Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM
2022-01-28,0.08319551760664852,0.0022365579041147164,0.0006551997988325373,8.993238816988905e-06,0.04429924798660441,0.0055029600600009715,0.011979978985884014,0.0069055105793334945,0.0013995308863402674,0.0261625356794983,0.06839058321224914,0.005209356292826546,0.001739878334898323,0.006237139651371135,0.008649201637235478,0.008514720003115768
2022-01-31,0.0841674833598563,0.0022907747468989235,0.0006757102311539248,8.8700557614568e-06,0.04367571871247136,0.005549404642359289,0.011961722052113582,0.00681636922420449,0.0013937924467068948,0.02579428773798357,0.06802291694120748,0.005707683180489544,0.0018390107878615777,0.006201307037258957,0.009712810645903087,0.008470753864226264
2022-02-01,0.08366778389536116,0.0023040793472863274,0.0006802021387588125,8.852484613568456e-06,0.04345869231660962,0.005536534187551952,0.012106527500453365,0.006862376752012863,0.0014072539868448435,0.0256661148889356,0.06720172813375436,0.006078073147360493,0.001841231964363433,0.00616136917986638,0.009608110919322963,0.008969045636351246
2022-02-02,0.08378935901864347,0.0022824816355302264,0.0006886480398412356,8.961477047671544e-06,0.04321739644301896,0.005568779598496649,0.01194293389166333,0.006894363564671182,0.0014161815375445261,0.025523608815152126,0.06784586717829923,0.005678728368794303,0.0018758959792377816,0.006237543401337574,0.009292206581890085,0.008896074895936412
2022-02-03,0.08358794467394255,0.0021347919201518883,0.0006725302825575394,8.967633195790436e-06,0.04384661398294531,0.005509497064169029,0.012016606194817241,0.0068268659091487004,0.0014126090719530418,0.025895216169377802,0.06615241929967036,0.005441060485971763,0.0018056418915182984,0.006285403138824449,0.00927634887370976,0.008920359784551208
2022-02-04,0.08336821391373112,0.0024214507185140147,0.00068266006554746,8.952285057656573e-06,0.043804924048662396,0.005515171603764558,0.012316815417933226,0.006749609898965569,0.0013827926387854543,0.02587059465901983,0.06711845185769186,0.005497134695688255,0.0018318714953622147,0.006292455175542216,0.009602189548816984,0.009105372966931702
2022-02-07,0.08317265054241081,0.002430599399220738,0.0006810229155176288,9.012548710056507e-06,0.04388801693005801,0.005545198693541133,0.012381432370390837,0.006798142161100712,0.0013634126334744505,0.025919668189001252,0.06614896917654178,0.005399202017923024,0.0018662137010563406,0.006199203199289759,0.009453901671426294,0.009232459490192435
2022-02-08,0.08404829261370955,0.0024647615614932874,0.0006901915385857352,9.081582618029423e-06,0.043545912708716314,0.005573918533663165,0.012516059634217293,0.006644340939432736,0.0013464548726865564,0.025717626070822053,0.0664206163063591,0.005376167160463167,0.0018801214179060273,0.006154689214659592,0.009531766952260887,0.008923672808798673
2022-02-09,0.08373776676553076,0.0024320766963771404,0.000694620294127426,8.99984792265553e-06,0.04302816798915226,0.005631768577359077,0.012418795755666621,0.006657291620300194,0.0013553226915591987,0.025411853054030382,0.06706395041234554,0.005435465899835358,0.0019759313796386025,0.006281745305424724,0.009520589412164717,0.008775359626007609
2022-02-10,0.08308446384635762,0.00243790782373896,0.0006827892094921882,9.07368144258423e-06,0.04372430820062491,0.005602486019762929,0.01256733444914973,0.006664051950354039,0.001352043259666176,0.02582298403138002,0.06621535857925981,0.005434845832574684,0.0019416585595823253,0.006260985709630973,0.009389675883234977,0.00883155032646924
2022-02-11,0.08263181823231315,0.0023857923495069436,0.0006720566296718276,9.19002528386702e-06,0.04438346738342586,0.005543782306556063,0.012590736403054395,0.006654426583719811,0.0013554899091749461,0.026212274514227803,0.065582028438871,0.005313634909805146,0.0018278264070384243,0.006192313707688829,0.009061805700367992,0.009190409624808334
2022-02-14,0.08321447569338039,0.0024285225771092647,0.0006819151283888049,9.100935905198544e-06,0.04463289890384181,0.00556908562232627,0.012543861051151572,0.00668982921048502,0.0013792905918968853,0.026359585390801757,0.06594165014125557,0.005415324682944303,0.0018625058301798502,0.0061646491975753245,0.009279729194288683,0.009100332848303022
2022-02-15,0.08403903034306322,0.0024178429488077957,0.0007012298233052983,9.038014813440436e-06,0.04405517681308567,0.005596357740674689,0.012562565616374637,0.006860681183497234,0.001388290640690606,0.026018390551178015,0.06629500486371087,0.005492011782594514,0.0020071844551058215,0.006148053767337968,0.009647736471223474,0.008869944149212087
2022-02-16,0.08386217710056279,0.0024406558334355523,0.0006942638708685616,9.015828699283014e-06,0.044023609589630676,0.005568103069586559,0.012576278198957364,0.006904687133849405,0.0013923499203654065,0.02599974737668906,0.0661701660231697,0.005361737307665805,0.0020069572070461478,0.006098977993843708,0.009650857216406359,0.008904503772719159
2022-02-17,0.08350675887714624,0.0024289716291739987,0.0006848070265918653,9.111688158739951e-06,0.04478966785159536,0.005587472815614158,0.012500419648667325,0.006892967107705442,0.0013824337304042089,0.026452171007385585,0.06535029862379614,0.005298682233631028,0.0018875322700751213,0.005918319840034467,0.009318596742358099,0.009045576984391126
2022-02-18,0.08317977362242839,0.0024099206299153632,0.0006897450165650641,9.198249630219693e-06,0.04503563254423698,0.005319356319958567,0.012627998179287328,0.006881161443311417,0.0013760768128390937,0.026597434422445797,0.06507629862521733,0.005391437380559232,0.0018309095555359056,0.0058751850560166555,0.009162669917429915,0.008994102097754255
2022-02-22,0.08241049849032137,0.0023926377106158418,0.0006927240177068274,9.25958879491397e-06,0.0454283109224652,0.005324039696608172,0.012715499980331639,0.006907078238107688,0.0013818469548382115,0.026829344952486168,0.06559585800814616,0.005245115007880959,0.0018271877251755675,0.00589064818384592,0.008860231768801356,0.008966977266804184
2022-02-23,0.0815064177124843,0.0023423594487114166,0.0006883710999039093,9.276373812585458e-06,0.04612287312734743,0.005400601935420688,0.012639591567107783,0.006988633819010464,0.0013760796204707196,0.02723954398052288,0.06487431813106047,0.005185324661948313,0.0017755732219353177,0.005847574936408406,0.008366186057886797,0.009140985894786154
2022-02-24,0.08200313220643955,0.0024224999638599457,0.0006990536559925522,9.129148982510905e-06,0.04564263703448131,0.005592138748129956,0.012159724570014931,0.007054295754561477,0.0013924751659437043,0.02695592305047928,0.06747896157107687,0.005446509678849292,0.0018639064178820487,0.005973535599155042,0.008677080279363255,0.008931513574729953
2022-02-25,0.08141141503961323,0.0024123612212006086,0.0006868614648232216,9.265360557492608e-06,0.044733287657171376,0.005596861664499814,0.01219942313700124,0.007134747389646783,0.0013636611990225488,0.026418873628416974,0.06674520271075149,0.00534853570199428,0.0018582330628006862,0.005975041713076413,0.00860084674355358,0.008989150704254071
2022-02-28,0.0817986446814173,0.002416324184231231,0.0006883321696182604,9.358550784864494e-06,0.04487256930387567,0.005613111703327543,0.011727138662616647,0.0071312841059846446,0.0013372570742424441,0.026501131481925056,0.06728632811079718,0.005416259818239655,0.0018816119234293877,0.005963816460691497,0.009272778414129015,0.00908432826441106
2022-03-01,0.08188715723207683,0.002408812058269835,0.0006766280909379206,9.342956103610047e-06,0.04544960267640326,0.0055804074171726704,0.01142979506531166,0.007209983182901173,0.0012931160081521016,0.026841919573894004,0.06727570982808367,0.005370773882718193,0.0018348438269130739,0.006043686582728026,0.009326631991928368,0.009289146791509035
2022-03-02,0.08215119562018121,0.0023820940465207312,0.0006833856688819171,9.381106949745828e-06,0.04467634717962102,0.00572564395856786,0.01146835533377218,0.007219973924674037,0.0012696763109325288,0.02638524535382483,0.06730597446611017,0.005194515869705374,0.0018610246724519866,0.006118283866420496,0.009332566940053477,0.009287962473447256
2022-03-03,0.08230360547908835,0.0023259238208270926,0.0006776042146942981,9.536471385140199e-06,0.04484810071404268,0.005637102053089109,0.011430618225616359,0.007375194556964995,0.0012630748978890358,0.02648668066427853,0.06660364439475647,0.005050379639618,0.0018291497589296524,0.006139451848746901,0.008936165246753447,0.009382713450142008
2022-03-04,0.08129317451379692,0.0023047273598284625,0.0007023294584273565,9.525765705606562e-06,0.04512822168961554,0.005688879541732543,0.01117846932125624,0.007542632080469633,0.0012328338124243346,0.026652116317276906,0.06564721965349965,0.0049943882673480705,0.001780189812140658,0.006038846597343719,0.00898126636155521,0.009796650704405694
2022-03-07,0.08125244999423974,0.0022268811754206554,0.0006885202291883675,9.673758613472449e-06,0.046201401085723064,0.005776911454665201,0.011002366534131483,0.007685868568888682,0.0011940754922491546,0.02728592152881584,0.0646694274566079,0.004951026392184341,0.0016966574105732022,0.006001908633152784,0.008825096316827773,0.010391018707804768
2022-03-08,0.08095310304752458,0.0022213948638626444,0.0007004728817279403,9.625068111338806e-06,0.04657500407135315,0.005801641562773485,0.011013222697652527,0.00769738201585249,0.0012091551465753083,0.02750656639042771,0.06447712784763988,0.00486994083410977,0.0017233536809443597,0.0059698457580381085,0.009115614441076633,0.010554400163045577
2022-03-09,0.08205731910351094,0.002227772323326767,0.0007111153279723753,9.630065368163547e-06,0.04561392842872043,0.005697474854118444,0.011218073924729592,0.0076214929235673195,0.0012361944848532911,0.026938968136870935,0.06604244103553299,0.005007112591779886,0.0018054688922006284,0.0060675127900706415,0.009301876217112795,0.009749008708957688
2022-03-10,0.0802341881526723,0.002360344508096728,0.0007036252892629976,9.676273958174743e-06,0.045846891062903745,0.005609950587343963,0.011141864326047468,0.007754572342030798,0.0012291032741263777,0.027076552712362006,0.06571017780609106,0.005004350802297683,0.001786618421417036,0.00614257581610254,0.009124402132784332,0.010102979021660661
2022-03-11,0.07915206517495905,0.002364536427409791,0.0006991832337346234,9.818668942228064e-06,0.046336391621579695,0.005568989990579726,0.011007186497179236,0.007845616192461215,0.0012429917278304417,0.027365645110394732,0.06512812882453316,0.004824576894260579,0.0017682700129764608,0.006302921630025533,0.008749345807936819,0.010158214059865575
2022-03-14,0.07744818290046508,0.0023168038235485836,0.0006905769856723178,9.971601878957135e-06,0.04657609567936804,0.005423135553890139,0.011174003468564047,0.00796616073384898,0.0012640398966503015,0.027507211079331823,0.06461655492359095,0.004716868265577973,0.0017154892790371605,0.00627446824166339,0.008474159920910367,0.009845232138921137
2022-03-15,0.07839469754468584,0.002366049698889241,0.0007087123593738431,9.878899778613563e-06,0.04578649777477211,0.00538042716776941,0.011179505828551902,0.008019173206064496,0.0012668511879586908,0.027040885254620426,0.06598208697202872,0.004815370105396349,0.0018163069422013154,0.006450612872455586,0.008716603612340196,0.00912751204993298
2022-03-16,0.07928292786262876,0.0024159211133092245,0.0007134059498069775,9.813053530582177e-06,0.04499958775238044,0.005502731729664432,0.011478348037689597,0.007909392036218458,0.0012810556398628332,0.026576146856722514,0.06648311361791302,0.004922328146613916,0.001903433952151427,0.006289408393748331,0.008976391611409227,0.008936950930106347
2022-03-17,0.07897979923798645,0.002455833342267693,0.0007009453815855212,9.96888313807426e-06,0.044540076318976336,0.005506109698952858,0.011504794211830713,0.008085480225333024,0.0012744487580699567,0.026304765629772395,0.06598975495299196,0.005061070524169551,0.0019047627721464173,0.006275011272027192,0.009216441029979762,0.009081406978846603
2022-03-18,0.07995252142720384,0.0024972641666900024,0.0007039648597804528,9.811522461448206e-06,0.04416474632538037,0.0054956164864659466,0.011403777720988243,0.008077160785232093,0.001277023148051615,0.02608310082065397,0.06658843444061864,0.005142734111982157,0.0020173662954615797,0.006305508424753346,0.009493066178808043,0.008969536091969488
2022-03-21,0.08068847681048757,0.002502651421919664,0.0006985982661160421,1.0025896174857003e-05,0.044193971090093584,0.005492299268347638,0.01137467001472562,0.008138704803688671,0.0012614063953383828,0.026100360570746467,0.06635081725969628,0.005064875125469587,0.0020401449186039583,0.006254060759798245,0.009664807244821456,0.00937820805525358
2022-03-22,0.08166123137918753,0.0025334125173948597,0.0007041900428911851,9.947682780994043e-06,0.04381537592583315,0.005560150107916022,0.011517067267542843,0.007940274788628472,0.0012648949836592948,0.025876767396071264,0.06685988292852894,0.00513315227290526,0.0020067793454430142,0.006264817037772282,0.010339493440895846,0.009257149220438065
2022-03-23,0.0832260842436327,0.002537872747868782,0.0006978974370637621,1.000465104510029e-05,0.0442903231783972,0.0056064837403527095,0.011410080928128558,0.008002973720251766,0.0012517189543444986,0.02615726480868748,0.0665688321981255,0.005074562468923641,0.0019604662452370864,0.006223567527943983,0.010505512833532977,0.009504991193892257
2022-03-24,0.08415378411301573,0.002512965711001593,0.0007211694460328313,1.0011458181779937e-05,0.04379093310963697,0.0059279774476751,0.01135487066709354,0.008010187087234265,0.001263538125118341,0.025862331799985445,0.06683138744166374,0.00503369020827973,0.0021286126928482378,0.0062950017532560605,0.010541027933842042,0.00942608124296581
2022-03-25,0.08409889927904401,0.0025191683479060794,0.0007208146042940887,1.0148466146296493e-05,0.04359956560664423,0.0059260831707272305,0.01140408931176709,0.008012050262879787,0.001256827979262056,0.025749312745430433,0.0664474192213598,0.004986882026536545,0.002084829428361642,0.006228625406349244,0.010461012815285876,0.009589740576072932
2022-03-28,0.08405682418105058,0.0025694067464300126,0.0007214144053337971,1.0115342590294528e-05,0.04335936561035072,0.00585704932287943,0.01125735224085341,0.008040692507010195,0.0012551679818033938,0.02560745388193134,0.06760891003259503,0.005021226687101808,0.0021128012448842657,0.006336037376848788,0.011239241136373283,0.009269383837247177
2022-03-29,0.08470928758929844,0.0025456147824208654,0.0007230469633587417,9.878680082685292e-06,0.04287553747800991,0.005874896189501177,0.011156231175121786,0.007861826711167731,0.0013015756029498807,0.02532171154204017,0.0678679740885216,0.005139794149084376,0.002121578983402598,0.006317047666175382,0.011192511697669117,0.009117249003750962
2022-03-30,0.08452894001981368,0.002511677921124251,0.0007145839943484356,9.993216343529463e-06,0.04307065088234536,0.0058090121740196985,0.011156198494129443,0.007938679784078778,0.0012886091277807448,0.025436942875177435,0.06784176773239116,0.0050267972122475055,0.002059389468801815,0.006275780344524411,0.011186387660221972,0.009315514231493053
2022-03-31,0.08417022899228997,0.0024957005958110017,0.0007228103170207035,9.99774526456727e-06,0.043664036368390856,0.005674917336871744,0.01091175001303645,0.007950328340828925,0.001288835605317836,0.025787388303846023,0.0675602477754785,0.005007644203858029,0.002057300872998646,0.006314157035179029,0.011170601522068576,0.009263427904163738
2022-04-01,0.08377433754587095,0.002496824288911624,0.0007175586943174159,9.938755950429216e-06,0.04353346335265721,0.005492410159441928,0.010798513999743433,0.008100935487110173,0.001308676101890264,0.02571027364980169,0.06760072915729678,0.004977741640132757,0.002007999780963983,0.006240488734725222,0.011209439469057472,0.009294994013234399
2022-04-04,0.08532706259253035,0.00255694151014732,0.0007229041453361494,9.707408515182208e-06,0.04331407509129242,0.005611873431870302,0.010791737222044667,0.008025685833012854,0.0013125987483213783,0.025580705914986977,0.0684664834215785,0.005191755369960067,0.0020463468754729074,0.006365003890567469,0.011778779186794677,0.009252602869746697
2022-04-05,0.08451596924425488,0.002515727359516081,0.0007060253195219542,9.782906775335602e-06,0.04373070263812355,0.005542632628931889,0.010768745758733529,0.00813263239619441,0.001312257620739741,0.025826760499532687,0.06822742437062472,0.005089731265781051,0.0019581224201170133,0.006339851287225377,0.011329474493282263,0.009293298679605986
2022-04-06,0.08341146120452601,0.0024478176183401544,0.0006958862839120472,9.833980463356934e-06,0.043970484563227816,0.005504706175733736,0.010677565153904446,0.008550455539303172,0.0012839717145163652,0.02596837245585159,0.06609031587344708,0.00495878572495182,0.0018531463571148535,0.006311589661175258,0.010916624303604837,0.009448166512891695
2022-04-07,0.08314657343308982,0.0024207452574723106,0.0006936349250873144,9.836194056491673e-06,0.04375191691706068,0.005479647497311136,0.01059216707483787,0.00858000120196856,0.0012648880993343925,0.025839289365254633,0.06617240488462985,0.004851086036729611,0.001828900601011446,0.00626025469488643,0.010981811532792924,0.009558547863053336
2022-04-08,0.08221636039662429,0.002371477737625226,0.000675666779528149,1.0030576787350196e-05,0.04378385168737433,0.005421385914649592,0.010793959838971844,0.008677019289963088,0.001275661071979033,0.02585814960793867,0.06525387190876164,0.004770577561589264,0.0017479018022872892,0.006218724431774169,0.010659588977655534,0.009766840758135631
2022-04-11,0.08123012131634517,0.0023524119646449824,0.0006775840100403924,1.0138637172119622e-05,0.04439131788341788,0.005443998590980087,0.01090354971069799,0.008720351228400997,0.00127536950066289,0.026216910913161823,0.06355045712707634,0.004729668384342009,0.001680015305880735,0.006213085736508409,0.010285177379869996,0.00956140107552061
2022-04-12,0.08234726577064923,0.002352378398332918,0.0006842937267730603,1.0095170771278284e-05,0.04448915514341775,0.005447795424739818,0.01080762264995629,0.008714678268346935,0.0012724033723405439,0.02627469227338503,0.06297606124180936,0.004686970802573194,0.0016519905067818022,0.006193210426166059,0.010424239902859355,0.009782464077086253
2022-04-13,0.0829581065473474,0.0024052289737230693,0.0006869452057052128,9.905815724330545e-06,0.04409850567849826,0.005459185502703918,0.010367413598128669,0.00848646782396965,0.0012952964341219706,0.026043979992056376,0.06365355847332192,0.004731278926340466,0.001690711914516635,0.0061713287137333175,0.010703530815842183,0.009833634474128284
2022-04-14,0.08123528881213386,0.0023682335727860633,0.0006716014732114949,9.945388444636246e-06,0.04451769675986992,0.00535398823616358,0.01036895136881362,0.008544211231428938,0.001317476762886205,0.02629154856537008,0.06251822377303877,0.004649497479506556,0.0016341398159526912,0.006206556839014492,0.010410318414358685,0.010043752812910017
2022-04-18,0.08053549145141517,0.002387315160086807,0.0006870525222646819,1.0021824102673997e-05,0.04455960796335821,0.005472850250193044,0.010571278074357546,0.008466123749022472,0.0013149578397667547,0.026316300754322917,0.06273137440977804,0.004609263426314932,0.0016760737732757353,0.0061162236349551575,0.010624184049794198,0.010135621588054977
2022-04-19,0.08058130277703693,0.002437604099960501,0.0006907275459420057,9.940725410323027e-06,0.043964392585003925,0.005549096279533843,0.010646041130785806,0.008302441456505145,0.0013231011793257178,0.025964774616048767,0.06294810320668384,0.004692392253512168,0.0016851907970667826,0.0061379040552916216,0.01075729024568289,0.009911014718501775
2022-04-20,0.08027586506107628,0.0023669549213080577,0.0006889240004889442,9.922214863913805e-06,0.04384226902502112,0.0055544633610421805,0.01065371461793224,0.008165366466370795,0.0013245749166511313,0.025892650096094753,0.06300646267891291,0.0030361263234846133,0.0016263046248731934,0.006177014014584328,0.010195811685306448,0.009906007947401922
2022-04-21,0.08081214562751021,0.002305710329430234,0.0006910840605464457,9.886914832980896e-06,0.04434997837302683,0.005547543875857195,0.010693544605910857,0.008166587501423005,0.0013367960502207704,0.026192496358406724,0.062352163055079596,0.002963066343628068,0.0015456573373759368,0.006185509484046905,0.01064719498543591,0.009914773588096157
2022-04-22,0.08046153493602569,0.0022985691022596767,0.0007008748993135318,9.888792815402778e-06,0.04542122861948802,0.005566715670570991,0.010637280330764318,0.008049635896137957,0.0013192719059348908,0.02682516224030131,0.0623164087568942,0.0029970906149218626,0.0015305992295509322,0.006074282022093999,0.010864052590338241,0.009932578555766111
2022-04-25,0.0806810299075509,0.0023167579932144708,0.0006991898416742806,9.890210765991218e-06,0.04524033919759346,0.00560649480352204,0.010591574695433972,0.0082036857639223,0.001326814490989755,0.026718331398482252,0.0635835238191188,0.00290745095821453,0.0015547357762592578,0.006111220157005937,0.010745099084019561,0.009559494125772687
2022-04-26,0.07943471169623774,0.0022610131046331096,0.0006812544219065031,9.925883691153712e-06,0.046268609194206035,0.005546288076454229,0.010511878631945195,0.008301314145858744,0.0013168289552010944,0.027325613727127402,0.06259639561572816,0.0028104865341342673,0.0015010705942639251,0.006049578390341828,0.009650372242540652,0.00978033956038091
2022-04-27,0.07891884550689206,0.002229875617357835,0.0006771830601324594,9.843951299660682e-06,0.04603566350144812,0.005481995961635791,0.010322926114568498,0.008325519644505447,0.0013766784387492586,0.027188039157012636,0.06527754459101577,0.0026573655680238906,0.0014638621514902381,0.006039317079445123,0.009657550199324936,0.010008996227659732
2022-04-28,0.08092351142352071,0.002289533796670513,0.0006874189947922377,9.70741773335708e-06,0.0451655608587385,0.005571062823909853,0.010287964999296855,0.008517132208303102,0.001415133550863393,0.026674168324677068,0.06549322477110651,0.0027589718051836756,0.0015428073937375554,0.006034543248277464,0.009432021690459437,0.010116824791509337
2022-04-29,0.08028462785289135,0.002026511354059347,0.0006778858801627382,9.742014110445842e-06,0.046511534549414264,0.005339016957706338,0.010252685603412158,0.008619295693102831,0.001397872037587287,0.027469082150677435,0.06462497873411273,0.002710751926937659,0.0014895958199342952,0.005990746273595811,0.00963838894821588,0.01018533887710878
2022-05-02,0.08011658007751467,0.0020218488512890233,0.0007018823537499436,9.563089085671131e-06,0.046323082770946204,0.005484504974980741,0.010304393956559596,0.00850885079147193,0.0013755802006839505,0.02735778508352346,0.06597500567879246,0.0028288289786640186,0.00156242960072476,0.006015245333044823,0.009954092708616195,0.010282102640322465
2022-05-03,0.08052987118935756,0.0020089238364825175,0.0007046227500957367,9.544742732640948e-06,0.046118264294618544,0.0054724007193798635,0.010478571724117114,0.008427640004098924,0.0013647303534975231,0.02723682206635524,0.06506217398936791,0.0028221101775236486,0.0015610159729869347,0.005931190390043827,0.00997933489501691,0.010447506864033212
2022-05-04,0.08173578920742146,0.001985088833812562,0.0007135870833028538,9.533893459654737e-06,0.04496494276365567,0.005510794382197209,0.010554503346995167,0.008411701027287333,0.001370505777972016,0.02655568599576384,0.06528113737008698,0.0028085289077397525,0.0015788138935953044,0.00593435884608414,0.01019386953301066,0.010591654170841
2022-05-05,0.07943296687503155,0.0018885177021285993,0.0007056042247304847,9.568174951830413e-06,0.04627645594084707,0.005478077178334886,0.010590578255190781,0.008582776549287144,0.0013524941313187825,0.027330247909383185,0.06425896570237831,0.0026681482894610298,0.0015058000526284334,0.005911743741604092,0.009617427224977654,0.010735352644720735
2022-05-06,0.08012482852996941,0.0018693815758466026,0.0007085355405296943,9.61213242214019e-06,0.04645989665266643,0.00546279750864608,0.01061540204882569,0.008750306905372648,0.0013338392029693367,0.027438585508466083,0.06390425517333836,0.0025741760064813043,0.001498210713666479,0.00590990566681894,0.009571188588379183,0.010942601273287075
2022-05-09,0.07956944853301896,0.0018200479832136082,0.0007062250845202634,9.689893544420055e-06,0.047721706645186206,0.0054553673061458864,0.010739779281315188,0.008755768893740488,0.0012945600656722725,0.02818379339461414,0.06321473892287605,0.0025291026647562944,0.0013967536921174028,0.005990859069837686,0.008939159940518426,0.010353507005734069
2022-05-10,0.08071770614690989,0.0018182058013912917,0.0007281902675671177,9.660569775462694e-06,0.047642749119349556,0.005565207624583196,0.010460690587183187,0.008634594943278803,0.00128193690999445,0.02813716214959863,0.06428371737063567,0.002591432431008938,0.0014475055195104127,0.006063712161014304,0.009070971907161992,0.01040490864041937
2022-05-11,0.07761479312273158,0.0017848371305017178,0.0007203430280610683,9.766063121726378e-06,0.04831605663190314,0.005492535261202287,0.010541602784614641,0.008786968521456226,0.0013022113352248704,0.028534808444311895,0.06302719919457751,0.002461046926482866,0.0013874512223471065,0.006022230533099984,0.008439813886501668,0.010771634970524583
2022-05-12,0.07560256194788427,0.0018130378173583663,0.0007267304665808381,9.666581697428505e-06,0.04836413227203896,0.005499282490568586,0.01054316047434807,0.008952484925138842,0.001284986568762425,0.028563201266030864,0.061830782269372,0.0025810659784874087,0.0013508331621771585,0.006002763394657445,0.008379152754780031,0.01083129714333076
2022-05-13,0.07657863335301139,0.0018815756309098657,0.0007341505425217474,9.559385248112502e-06,0.04747336579751224,0.005493758978759411,0.010441031622179723,0.008812074559032827,0.001306709486996485,0.02803712665458479,0.062063398816358674,0.002727274525014569,0.0014514581082269212,0.005928859287140187,0.00869470310044587,0.010947191727307758
2022-05-16,0.075911934867866,0.0018478854590397752,0.0007286440610429227,9.545360985252862e-06,0.047567710498856906,0.005439027022780478,0.010388869945686576,0.00906423246297257,0.0012972284804786407,0.02809284535698461,0.06227725054004777,0.0027162376660789097,0.0014180375239717501,0.0058187734897575645,0.008200078699780133,0.011226938216889696
2022-05-17,0.07659594641238618,0.0018931031136640397,0.0007483356376096316,9.553842748217502e-06,0.04680638970183788,0.005515962909895694,0.010561446572902233,0.008979337183896572,0.0013118103771112412,0.02764321960890019,0.06252720264228932,0.0027308025014956172,0.0014691342015021541,0.0059038769822877145,0.008483656830359575,0.011188150727273978
2022-05-18,0.07480797962894241,0.0018192411208226946,0.0007267043328104078,9.638540133986716e-06,0.048447147916754876,0.005445713062801036,0.010744674547612647,0.009102609310202592,0.0013459343194136733,0.02861222918107569,0.0617724081449854,0.002628214691416304,0.0014169823460682906,0.005806482654673123,0.008183812042839746,0.011396786733097068
2022-05-19,0.07331684544256638,0.0018315476263894034,0.0006990365348109892,9.606423916276696e-06,0.04868102540451246,0.005428071165237943,0.010636515205490317,0.008870161506821227,0.0013376150258417614,0.028750354056692976,0.06184097232798573,0.002734650617189193,0.0014394581092172308,0.005726877391660979,0.008218800793161958,0.011513705718925508
2022-05-20,0.07335939126378191,0.0018340506845757147,0.0006943618602787913,9.59207803329657e-06,0.04862431486553581,0.005375287550045612,0.010537018789813028,0.009249168884735535,0.0013519822238614487,0.02871686158070718,0.0616273960977075,0.002774190726152727,0.0013960929287770106,0.005855872793289213,0.007682480892918261,0.011591143395192571
2022-05-23,0.07501964803848156,0.0018026451324958592,0.0006615353445109184,9.62156484261403e-06,0.04780680087303091,0.005329324907938314,0.011000841530600564,0.009207772322488891,0.0013776878817128126,0.02823404889269347,0.06253212005430689,0.0027435025812648237,0.001389394115345669,0.005875704783669976,0.007678465126717514,0.011648108228631718
2022-05-24,0.0738075337974149,0.0017501469841984054,0.0006608752569971447,9.619522238968886e-06,0.04795588613247666,0.005303939014547829,0.011191022238386207,0.009339046336899044,0.0013512853114489693,0.028322096627063947,0.0624792541374687,0.0026478134634929243,0.0013323622607774018,0.005809035077960542,0.007168982669010413,0.01174790056853684
2022-05-25,0.07334910913319252,0.0017819385795008397,0.0006653211090396705,9.532519722724305e-06,0.04760376074076552,0.005331960870875114,0.011186213935723773,0.009302289685103889,0.0013573872046222216,0.02811413614143481,0.06271327694283954,0.0027375347183140946,0.0013897974212868076,0.005833207697823644,0.007463459585433081,0.011896354195356283
2022-05-26,0.07388752769889495,0.0018250098655599263,0.000678455518995139,9.502141235838988e-06,0.046865930243353886,0.0054085383653069505,0.011203248813499003,0.00935050924035001,0.00135623360583562,0.027678383446043883,0.06253618107770069,0.0027463290490413353,0.0014388653398190556,0.005893296731824126,0.007893510172598069,0.011753321284669127
2022-05-27,0.07538891794037203,0.0018547147653757317,0.000696832034555624,9.512597486065386e-06,0.045945661498356556,0.0054328211757700435,0.011138537997345451,0.009459929636808287,0.0013595845727005585,0.02713488519336474,0.06300059605307319,0.0027457151965900035,0.0014864720732456053,0.005867873931656537,0.008306000391547719,0.011635797906183883
2022-05-31,0.07557574390420772,0.0019514976815023864,0.0006985206549266469,9.493386984641269e-06,0.04630707579059454,0.005459578559881857,0.011308255011223803,0.009238420250354078,0.0013706238541051547,0.02734833157779582,0.06317777897980908,0.002799212790636762,0.0014870944035104581,0.0058441471625039106,0.008356238188589243,0.011536257500965263
2022-06-01,0.075997078372503,0.001988184472285546,0.0006951397701835328,9.440659666753432e-06,0.04660594587463229,0.005456467593701193,0.01118155217297112,0.009228038944315406,0.00137634778756118,0.02752484020023422,0.06371417881325346,0.0027526404340382604,0.0014684769991897865,0.005855696136386531,0.008211744844714895,0.011833253023585193
2022-06-02,0.0761697270268752,0.0020213898632813173,0.0006889267279658334,9.387333671541601e-06,0.04593951519388733,0.00546745419314114,0.011198982743653206,0.008843155083642138,0.0013795401446138464,0.02713125526921745,0.06330108469530094,0.002884591333063701,0.001547980905106016,0.00589610863641625,0.008472926644758664,0.011643779152123291
2022-06-03,0.07415430769014475,0.0019952724091339222,0.0006813622827230104,9.384414110216814e-06,0.04651749807721472,0.00535721556183417,0.011181809229985412,0.008931319962427431,0.0013766597835218554,0.027472604129400467,0.06303301725908168,0.002833865113505006,0.0014976919615582519,0.005860092059082223,0.007788550270149045,0.01196169029857335
